none,0.456957,0.314738,0.314738,0.314738,-11.130255,-11.130255,-5.229886,-5.229886,-1.362588,-1.362588,-1.327866,-1.327866,2.480670,2.480670,4.594372,4.594372,4.609740,4.609740,6.357756,6.357756,9.999459,9.999459,10.003122,10.003122,10.650297,10.650297,14.760764,14.760764,14.773429,14.773429,14.872451,14.872451,17.091063,17.091063,17.099596,17.099596,20.202169,20.202169,20.205802,20.205802,21.136448,21.136448,30.280395,30.280395
none,0.457959,0.314159,0.314159,0.314159,-11.135908,-11.135908,-5.218733,-5.218733,-1.358810,-1.358810,-1.324087,-1.324087,2.480619,2.480619,4.594882,4.594882,4.610259,4.610259,6.349966,6.349966,9.999106,9.999106,10.002754,10.002754,10.646019,10.646019,14.761149,14.761149,14.773857,14.773857,14.873202,14.873202,17.088293,17.088293,17.096790,17.096790,20.200617,20.200617,20.204252,20.204252,21.132377,21.132377,30.290335,30.290335
none,0.458961,0.313581,0.313581,0.313581,-11.141566,-11.141566,-5.207566,-5.207566,-1.355029,-1.355029,-1.320305,-1.320305,2.480580,2.480580,4.595389,4.595389,4.610776,4.610776,6.342185,6.342185,9.998757,9.998757,10.002391,10.002391,10.641730,10.641730,14.761523,14.761523,14.774273,14.774273,14.873938,14.873938,17.085532,17.085532,17.093991,17.093991,20.199062,20.199062,20.202699,20.202699,21.128295,21.128295,30.300282,30.300282
none,0.459963,0.313002,0.313002,0.313002,-11.147230,-11.147230,-5.196383,-5.196383,-1.351244,-1.351244,-1.316519,-1.316519,2.480553,2.480553,4.595895,4.595895,4.611291,4.611291,6.334412,6.334412,9.998414,9.998414,10.002032,10.002032,10.637432,10.637432,14.761885,14.761885,14.774677,14.774677,14.874661,14.874661,17.082778,17.082778,17.091200,17.091200,20.197505,20.197505,20.201143,20.201143,21.124201,21.124201,30.310235,30.310235
none,0.460966,0.312424,0.312424,0.312424,-11.152901,-11.152901,-5.185183,-5.185183,-1.347455,-1.347455,-1.312729,-1.312729,2.480538,2.480538,4.596399,4.596399,4.611804,4.611804,6.326646,6.326646,9.998076,9.998076,10.001679,10.001679,10.633122,10.633122,14.762235,14.762235,14.775069,14.775069,14.875370,14.875370,17.080033,17.080033,17.088417,17.088417,20.195944,20.195944,20.199584,20.199584,21.120093,21.120093,30.320197,30.320197
none,0.461968,0.311845,0.311845,0.311845,-11.158577,-11.158577,-5.173970,-5.173970,-1.343663,-1.343663,-1.308936,-1.308936,2.480535,2.480535,4.596900,4.596900,4.612314,4.612314,6.318889,6.318889,9.997743,9.997743,10.001331,10.001331,10.628803,10.628803,14.762572,14.762572,14.775450,14.775450,14.876065,14.876065,17.077296,17.077296,17.085643,17.085643,20.194381,20.194381,20.198022,20.198022,21.115975,21.115975,30.330164,30.330164
none,0.462970,0.311266,0.311266,0.311266,-11.164260,-11.164260,-5.162740,-5.162740,-1.339866,-1.339866,-1.305139,-1.305139,2.480544,2.480544,4.597399,4.597399,4.612823,4.612823,6.311139,6.311139,9.997415,9.997415,10.000989,10.000989,10.624474,10.624474,14.762898,14.762898,14.775818,14.775818,14.876747,14.876747,17.074567,17.074567,17.082876,17.082876,20.192815,20.192815,20.196458,20.196458,21.111844,21.111844,30.340138,30.340138
none,0.463972,0.310688,0.310688,0.310688,-11.169948,-11.169948,-5.151497,-5.151497,-1.336067,-1.336067,-1.301339,-1.301339,2.480565,2.480565,4.597896,4.597896,4.613329,4.613329,6.303398,6.303398,9.997093,9.997093,10.000651,10.000651,10.620134,10.620134,14.763212,14.763212,14.776174,14.776174,14.877414,14.877414,17.071847,17.071847,17.080118,17.080118,20.191247,20.191247,20.194891,20.194891,21.107702,21.107702,30.350118,30.350118
none,0.464974,0.310109,0.310109,0.310109,-11.175641,-11.175641,-5.140238,-5.140238,-1.332264,-1.332264,-1.297536,-1.297536,2.480598,2.480598,4.598391,4.598391,4.613833,4.613833,6.295665,6.295665,9.996775,9.996775,10.000318,10.000318,10.615785,10.615785,14.763513,14.763513,14.776518,14.776518,14.878068,14.878068,17.069135,17.069135,17.077369,17.077369,20.189676,20.189676,20.193322,20.193322,21.103548,21.103548,30.360104,30.360104
none,0.465976,0.309531,0.309531,0.309531,-11.181340,-11.181340,-5.128963,-5.128963,-1.328458,-1.328458,-1.293728,-1.293728,2.480643,2.480643,4.598884,4.598884,4.614335,4.614335,6.287939,6.287939,9.996462,9.996462,9.999991,9.999991,10.611425,10.611425,14.763802,14.763802,14.776850,14.776850,14.878708,14.878708,17.066431,17.066431,17.074628,17.074628,20.188102,20.188102,20.191749,20.191749,21.099383,21.099383,30.370096,30.370096
none,0.466978,0.308952,0.308952,0.308952,-11.187045,-11.187045,-5.117675,-5.117675,-1.324648,-1.324648,-1.289918,-1.289918,2.480701,2.480701,4.599375,4.599375,4.614835,4.614835,6.280222,6.280222,9.996155,9.996155,9.999668,9.999668,10.607055,10.607055,14.764079,14.764079,14.777169,14.777169,14.879334,14.879334,17.063736,17.063736,17.071895,17.071895,20.186526,20.186526,20.190174,20.190174,21.095207,21.095207,30.380093,30.380093
none,0.467980,0.308374,0.308374,0.308374,-11.192756,-11.192756,-5.106370,-5.106370,-1.320834,-1.320834,-1.286104,-1.286104,2.480771,2.480771,4.599863,4.599863,4.615332,4.615332,6.272511,6.272511,9.995852,9.995852,9.999351,9.999351,10.602674,10.602674,14.764344,14.764344,14.777477,14.777477,14.879946,14.879946,17.061050,17.061050,17.069171,17.069171,20.184946,20.184946,20.188597,20.188597,21.091019,21.091019,30.390098,30.390098
none,0.468982,0.307795,0.307795,0.307795,-11.198471,-11.198471,-5.095051,-5.095051,-1.317018,-1.317018,-1.282286,-1.282286,2.480853,2.480853,4.600349,4.600349,4.615828,4.615828,6.264810,6.264810,9.995555,9.995555,9.999039,9.999039,10.598284,10.598284,14.764596,14.764596,14.777772,14.777772,14.880545,14.880545,17.058372,17.058372,17.066455,17.066455,20.183365,20.183365,20.187016,20.187016,21.086820,21.086820,30.400107,30.400107
none,0.469985,0.307217,0.307217,0.307217,-11.204193,-11.204193,-5.083718,-5.083718,-1.313198,-1.313198,-1.278465,-1.278465,2.480947,2.480947,4.600833,4.600833,4.616321,4.616321,6.257116,6.257116,9.995263,9.995263,9.998732,9.998732,10.593883,10.593883,14.764836,14.764836,14.778055,14.778055,14.881129,14.881129,17.055703,17.055703,17.063748,17.063748,20.181780,20.181780,20.185433,20.185433,21.082610,21.082610,30.410122,30.410122
none,0.470987,0.306638,0.306638,0.306638,-11.209919,-11.209919,-5.072369,-5.072369,-1.309374,-1.309374,-1.274641,-1.274641,2.481054,2.481054,4.601315,4.601315,4.616812,4.616812,6.249430,6.249430,9.994975,9.994975,9.998430,9.998430,10.589472,10.589472,14.765064,14.765064,14.778326,14.778326,14.881700,14.881700,17.053042,17.053042,17.061050,17.061050,20.180193,20.180193,20.183848,20.183848,21.078389,21.078389,30.420143,30.420143
none,0.471989,0.306059,0.306059,0.306059,-11.215651,-11.215651,-5.061007,-5.061007,-1.305548,-1.305548,-1.270814,-1.270814,2.481173,2.481173,4.601795,4.601795,4.617300,4.617300,6.241753,6.241753,9.994693,9.994693,9.998133,9.998133,10.585051,10.585051,14.765280,14.765280,14.778584,14.778584,14.882256,14.882256,17.050390,17.050390,17.058361,17.058361,20.178604,20.178604,20.182260,20.182260,21.074158,21.074158,30.430167,30.430167
none,0.472991,0.305481,0.305481,0.305481,-11.221388,-11.221388,-5.049629,-5.049629,-1.301718,-1.301718,-1.266983,-1.266983,2.481304,2.481304,4.602272,4.602272,4.617787,4.617787,6.234083,6.234083,9.994416,9.994416,9.997841,9.997841,10.580619,10.580619,14.765483,14.765483,14.778830,14.778830,14.882799,14.882799,17.047747,17.047747,17.055680,17.055680,20.177012,20.177012,20.180669,20.180669,21.069915,21.069915,30.440198,30.440198
none,0.473993,0.304902,0.304902,0.304902,-11.227130,-11.227130,-5.038237,-5.038237,-1.297885,-1.297885,-1.263149,-1.263149,2.481448,2.481448,4.602747,4.602747,4.618271,4.618271,6.226421,6.226421,9.994145,9.994145,9.997555,9.997555,10.576177,10.576177,14.765673,14.765673,14.779064,14.779064,14.883328,14.883328,17.045114,17.045114,17.053008,17.053008,20.175417,20.175417,20.179076,20.179076,21.065663,21.065663,30.450233,30.450233
none,0.474995,0.304324,0.304324,0.304324,-11.232877,-11.232877,-5.026832,-5.026832,-1.294049,-1.294049,-1.259312,-1.259312,2.481604,2.481604,4.603220,4.603220,4.618753,4.618753,6.218768,6.218768,9.993878,9.993878,9.997273,9.997273,10.571726,10.571726,14.765851,14.765851,14.779285,14.779285,14.883843,14.883843,17.042489,17.042489,17.050345,17.050345,20.173820,20.173820,20.177480,20.177480,21.061400,21.061400,30.460273,30.460273
none,0.475997,0.303745,0.303745,0.303745,-11.238630,-11.238630,-5.015411,-5.015411,-1.290209,-1.290209,-1.255472,-1.255472,2.481773,2.481773,4.603691,4.603691,4.619233,4.619233,6.211122,6.211122,9.993616,9.993616,9.996997,9.996997,10.567263,10.567263,14.766017,14.766017,14.779493,14.779493,14.884345,14.884345,17.039872,17.039872,17.047691,17.047691,20.172221,20.172221,20.175882,20.175882,21.057127,21.057127,30.470318,30.470318
none,0.476999,0.303167,0.303167,0.303167,-11.244387,-11.244387,-5.003976,-5.003976,-1.286367,-1.286367,-1.251629,-1.251629,2.481954,2.481954,4.604159,4.604159,4.619710,4.619710,6.203484,6.203484,9.993359,9.993359,9.996726,9.996726,10.562791,10.562791,14.766170,14.766170,14.779689,14.779689,14.884832,14.884832,17.037265,17.037265,17.045046,17.045046,20.170619,20.170619,20.174281,20.174281,21.052844,21.052844,30.480366,30.480366
none,0.478001,0.302588,0.302588,0.302588,-11.250149,-11.250149,-4.992527,-4.992527,-1.282521,-1.282521,-1.247782,-1.247782,2.482148,2.482148,4.604626,4.604626,4.620185,4.620185,6.195855,6.195855,9.993108,9.993108,9.996459,9.996459,10.558308,10.558308,14.766310,14.766310,14.779873,14.779873,14.885305,14.885305,17.034668,17.034668,17.042411,17.042411,20.169014,20.169014,20.172678,20.172678,21.048551,21.048551,30.490420,30.490420
none,0.479003,0.302009,0.302009,0.302009,-11.255916,-11.255916,-4.981063,-4.981063,-1.278672,-1.278672,-1.243933,-1.243933,2.482354,2.482354,4.605090,4.605090,4.620658,4.620658,6.188233,6.188233,9.992861,9.992861,9.996198,9.996198,10.553814,10.553814,14.766438,14.766438,14.780044,14.780044,14.885765,14.885765,17.032079,17.032079,17.039784,17.039784,20.167407,20.167407,20.171072,20.171072,21.044247,21.044247,30.500477,30.500477
none,0.480005,0.301431,0.301431,0.301431,-11.261688,-11.261688,-4.969586,-4.969586,-1.274821,-1.274821,-1.240080,-1.240080,2.482573,2.482573,4.605551,4.605551,4.621129,4.621129,6.180620,6.180620,9.992620,9.992620,9.995942,9.995942,10.549311,10.549311,14.766553,14.766553,14.780202,14.780202,14.886210,14.886210,17.029499,17.029499,17.037166,17.037166,20.165798,20.165798,20.169464,20.169464,21.039935,21.039935,30.510539,30.510539
none,0.481008,0.300852,0.300852,0.300852,-11.267464,-11.267464,-4.958095,-4.958095,-1.270966,-1.270966,-1.236225,-1.236225,2.482805,2.482805,4.606011,4.606011,4.621597,4.621597,6.173014,6.173014,9.992384,9.992384,9.995692,9.995692,10.544797,10.544797,14.766656,14.766656,14.780348,14.780348,14.886642,14.886642,17.026929,17.026929,17.034558,17.034558,20.164186,20.164186,20.167854,20.167854,21.035612,21.035612,30.520604,30.520604
none,0.482010,0.300274,0.300274,0.300274,-11.273245,-11.273245,-4.946590,-4.946590,-1.267109,-1.267109,-1.232367,-1.232367,2.483049,2.483049,4.606468,4.606468,4.622063,4.622063,6.165417,6.165417,9.992152,9.992152,9.995446,9.995446,10.540273,10.540273,14.766746,14.766746,14.780481,14.780481,14.887059,14.887059,17.024368,17.024368,17.031959,17.031959,20.162572,20.162572,20.166241,20.166241,21.031281,21.031281,30.530673,30.530673
none,0.483012,0.299695,0.299695,0.299695,-11.279031,-11.279031,-4.935071,-4.935071,-1.263248,-1.263248,-1.228505,-1.228505,2.483306,2.483306,4.606922,4.606922,4.622527,4.622527,6.157828,6.157828,9.991926,9.991926,9.995205,9.995205,10.535739,10.535739,14.766823,14.766823,14.780602,14.780602,14.887463,14.887463,17.021816,17.021816,17.029369,17.029369,20.160956,20.160956,20.164626,20.164626,21.026939,21.026939,30.540746,30.540746
none,0.484014,0.299117,0.299117,0.299117,-11.284821,-11.284821,-4.923538,-4.923538,-1.259385,-1.259385,-1.224641,-1.224641,2.483575,2.483575,4.607375,4.607375,4.622989,4.622989,6.150247,6.150247,9.991705,9.991705,9.994970,9.994970,10.531194,10.531194,14.766888,14.766888,14.780709,14.780709,14.887852,14.887852,17.019274,17.019274,17.026789,17.026789,20.159337,20.159337,20.163008,20.163008,21.022589,21.022589,30.550822,30.550822
none,0.485016,0.298538,0.298538,0.298538,-11.290616,-11.290616,-4.911992,-4.911992,-1.255519,-1.255519,-1.220774,-1.220774,2.483857,2.483857,4.607825,4.607825,4.623448,4.623448,6.142674,6.142674,9.991489,9.991489,9.994739,9.994739,10.526639,10.526639,14.766940,14.766940,14.780805,14.780805,14.888228,14.888228,17.016741,17.016741,17.024218,17.024218,20.157716,20.157716,20.161389,20.161389,21.018230,21.018230,30.560901,30.560901
none,0.486018,0.297960,0.297960,0.297960,-11.296415,-11.296415,-4.900432,-4.900432,-1.251649,-1.251649,-1.216904,-1.216904,2.484152,2.484152,4.608273,4.608273,4.623905,4.623905,6.135109,6.135109,9.991278,9.991278,9.994514,9.994514,10.522074,10.522074,14.766979,14.766979,14.780887,14.780887,14.888590,14.888590,17.014218,17.014218,17.021657,17.021657,20.156092,20.156092,20.159766,20.159766,21.013861,21.013861,30.570984,30.570984
none,0.487020,0.297381,0.297381,0.297381,-11.302218,-11.302218,-4.888858,-4.888858,-1.247778,-1.247778,-1.213031,-1.213031,2.484460,2.484460,4.608719,4.608719,4.624359,4.624359,6.127553,6.127553,9.991072,9.991072,9.994293,9.994293,10.517498,10.517498,14.767005,14.767005,14.780957,14.780957,14.888937,14.888937,17.011704,17.011704,17.019105,17.019105,20.154467,20.154467,20.158142,20.158142,21.009484,21.009484,30.581069,30.581069
none,0.488022,0.296802,0.296802,0.296802,-11.308026,-11.308026,-4.877270,-4.877270,-1.243903,-1.243903,-1.209156,-1.209156,2.484781,2.484781,4.609162,4.609162,4.624811,4.624811,6.120004,6.120004,9.990871,9.990871,9.994078,9.994078,10.512912,10.512912,14.767019,14.767019,14.781013,14.781013,14.889271,14.889271,17.009199,17.009199,17.016562,17.016562,20.152839,20.152839,20.156515,20.156515,21.005098,21.005098,30.591158,30.591158
none,0.489024,0.296224,0.296224,0.296224,-11.313838,-11.313838,-4.865669,-4.865669,-1.240025,-1.240025,-1.205278,-1.205278,2.485114,2.485114,4.609603,4.609603,4.625261,4.625261,6.112463,6.112463,9.990675,9.990675,9.993868,9.993868,10.508315,10.508315,14.767019,14.767019,14.781057,14.781057,14.889591,14.889591,17.006705,17.006705,17.014029,17.014029,20.151209,20.151209,20.154886,20.154886,21.000703,21.000703,30.601250,30.601250
none,0.490026,0.295645,0.295645,0.295645,-11.319653,-11.319653,-4.854057,-4.854057,-1.236146,-1.236146,-1.201397,-1.201397,2.485460,2.485460,4.610041,4.610041,4.625709,4.625709,6.104932,6.104932,9.990484,9.990484,9.993663,9.993663,10.503709,10.503709,14.767007,14.767007,14.781089,14.781089,14.889897,14.889897,17.004220,17.004220,17.011507,17.011507,20.149576,20.149576,20.153255,20.153255,20.996301,20.996301,30.611343,30.611343
none,0.491029,0.295067,0.295067,0.295067,-11.325474,-11.325474,-4.842429,-4.842429,-1.232263,-1.232263,-1.197513,-1.197513,2.485819,2.485819,4.610478,4.610478,4.626154,4.626154,6.097407,6.097407,9.990298,9.990298,9.993462,9.993462,10.499091,10.499091,14.766982,14.766982,14.781107,14.781107,14.890188,14.890188,17.001745,17.001745,17.008993,17.008993,20.147942,20.147942,20.151621,20.151621,20.991889,20.991889,30.621440,30.621440
none,0.492031,0.294488,0.294488,0.294488,-11.331298,-11.331298,-4.830788,-4.830788,-1.228378,-1.228378,-1.193627,-1.193627,2.486191,2.486191,4.610912,4.610912,4.626597,4.626597,6.089891,6.089891,9.990117,9.990117,9.993267,9.993267,10.494464,10.494464,14.766945,14.766945,14.781112,14.781112,14.890466,14.890466,16.999279,16.999279,17.006490,17.006490,20.146305,20.146305,20.149985,20.149985,20.987470,20.987470,30.631538,30.631538
none,0.493033,0.293910,0.293910,0.293910,-11.337126,-11.337126,-4.819135,-4.819135,-1.224490,-1.224490,-1.189739,-1.189739,2.486576,2.486576,4.611343,4.611343,4.627037,4.627037,6.082384,6.082384,9.989941,9.989941,9.993077,9.993077,10.489826,10.489826,14.766894,14.766894,14.781105,14.781105,14.890730,14.890730,16.996823,16.996823,17.003996,17.003996,20.144666,20.144666,20.148348,20.148348,20.983042,20.983042,30.641639,30.641639
none,0.494035,0.293331,0.293331,0.293331,-11.342958,-11.342958,-4.807468,-4.807468,-1.220600,-1.220600,-1.185847,-1.185847,2.486974,2.486974,4.611773,4.611773,4.627475,4.627475,6.074884,6.074884,9.989771,9.989771,9.992892,9.992892,10.485177,10.485177,14.766830,14.766830,14.781085,14.781085,14.890980,14.890980,16.994377,16.994377,17.001512,17.001512,20.143025,20.143025,20.146707,20.146707,20.978607,20.978607,30.651742,30.651742
none,0.495037,0.292753,0.292753,0.292753,-11.348793,-11.348793,-4.795789,-4.795789,-1.216707,-1.216707,-1.181954,-1.181954,2.487385,2.487385,4.612199,4.612199,4.627911,4.627911,6.067393,6.067393,9.989605,9.989605,9.992712,9.992712,10.480519,10.480519,14.766754,14.766754,14.781051,14.781051,14.891215,14.891215,16.991941,16.991941,16.999038,16.999038,20.141382,20.141382,20.145065,20.145065,20.974164,20.974164,30.661846,30.661846
none,0.496039,0.292174,0.292174,0.292174,-11.354632,-11.354632,-4.784096,-4.784096,-1.212812,-1.212812,-1.178058,-1.178058,2.487809,2.487809,4.612624,4.612624,4.628344,4.628344,6.059909,6.059909,9.989444,9.989444,9.992538,9.992538,10.475849,10.475849,14.766665,14.766665,14.781005,14.781005,14.891437,14.891437,16.989515,16.989515,16.996573,16.996573,20.139736,20.139736,20.143421,20.143421,20.969712,20.969712,30.671953,30.671953
none,0.497041,0.291595,0.291595,0.291595,-11.360475,-11.360475,-4.772390,-4.772390,-1.208914,-1.208914,-1.174159,-1.174159,2.488246,2.488246,4.613046,4.613046,4.628775,4.628775,6.052434,6.052434,9.989288,9.989288,9.992368,9.992368,10.471170,10.471170,14.766562,14.766562,14.780946,14.780946,14.891645,14.891645,16.987099,16.987099,16.994119,16.994119,20.138089,20.138089,20.141775,20.141775,20.965254,20.965254,30.682061,30.682061
none,0.498043,0.291017,0.291017,0.291017,-11.366322,-11.366322,-4.760672,-4.760672,-1.205013,-1.205013,-1.170258,-1.170258,2.488695,2.488695,4.613466,4.613466,4.629204,4.629204,6.044967,6.044967,9.989137,9.989137,9.992203,9.992203,10.466480,10.466480,14.766447,14.766447,14.780874,14.780874,14.891838,14.891838,16.984692,16.984692,16.991675,16.991675,20.136439,20.136439,20.140126,20.140126,20.960788,20.960788,30.692171,30.692171
none,0.499045,0.290438,0.290438,0.290438,-11.372172,-11.372172,-4.748941,-4.748941,-1.201111,-1.201111,-1.166354,-1.166354,2.489158,2.489158,4.613883,4.613883,4.629630,4.629630,6.037508,6.037508,9.988992,9.988992,9.992043,9.992043,10.461779,10.461779,14.766319,14.766319,14.780789,14.780789,14.892018,14.892018,16.982296,16.982296,16.989240,16.989240,20.134788,20.134788,20.138476,20.138476,20.956315,20.956315,30.702282,30.702282
none,0.500047,0.289860,0.289860,0.289860,-11.378026,-11.378026,-4.737197,-4.737197,-1.197206,-1.197206,-1.162449,-1.162449,2.489634,2.489634,4.614298,4.614298,4.630054,4.630054,6.030058,6.030058,9.988851,9.988851,9.991888,9.991888,10.457068,10.457068,14.766177,14.766177,14.780691,14.780691,14.892184,14.892184,16.979910,16.979910,16.986816,16.986816,20.133134,20.133134,20.136823,20.136823,20.951834,20.951834,30.712394,30.712394
